League,Date,Time,Home,Away,Odd_H_Back,Odd_H_Lay,Odd_A_Back,Odd_A_Lay,Odd_D_Back,Odd_D_Lay,Odd_Under05_HT_Back,Odd_Under05_HT_Lay,Odd_Over05_HT_Back,Odd_Over05_HT_Lay,Odd_Under15_HT_Back,Odd_Under15_HT_Lay,Odd_Over15_HT_Back,Odd_Over15_HT_Lay,Odd_Under25_HT_Back,Odd_Under25_HT_Lay,Odd_Over25_HT_Back,Odd_Over25_HT_Lay,Odd_Under05_FT_Back,Odd_Under05_FT_Lay,Odd_Over05_FT_Back,Odd_Over05_FT_Lay,Odd_Under15_FT_Back,Odd_Under15_FT_Lay,Odd_Over15_FT_Back,Odd_Over15_FT_Lay,Odd_Under25_FT_Back,Odd_Under25_FT_Lay,Odd_Over25_FT_Back,Odd_Over25_FT_Lay,Odd_Under35_FT_Back,Odd_Under35_FT_Lay,Odd_Over35_FT_Back,Odd_Over35_FT_Lay,Odd_Under45_FT_Back,Odd_Under45_FT_Lay,Odd_Over45_FT_Back,Odd_Over45_FT_Lay,Odd_Under55_FT_Back,Odd_Under55_FT_Lay,Odd_Over55_FT_Back,Odd_Over55_FT_Lay,Odd_Under65_FT_Back,Odd_Under65_FT_Lay,Odd_Over65_FT_Back,Odd_Over65_FT_Lay,Odd_Under75_FT_Back,Odd_Under75_FT_Lay,Odd_Over75_FT_Back,Odd_Over75_FT_Lay,Odd_Under85_FT_Back,Odd_Under85_FT_Lay,Odd_Over85_FT_Back,Odd_Over85_FT_Lay,Odd_BTTS_Yes_Back,Odd_BTTS_Yes_Lay,Odd_BTTS_No_Back,Odd_BTTS_No_Lay,Odd_CS_0x0_Back,Odd_CS_0x0_Lay,Odd_CS_0x1_Back,Odd_CS_0x1_Lay,Odd_CS_0x2_Back,Odd_CS_0x2_Lay,Odd_CS_0x3_Back,Odd_CS_0x3_Lay,Odd_CS_1x0_Back,Odd_CS_1x0_Lay,Odd_CS_1x1_Back,Odd_CS_1x1_Lay,Odd_CS_1x2_Back,Odd_CS_1x2_Lay,Odd_CS_1x3_Back,Odd_CS_1x3_Lay,Odd_CS_2x0_Back,Odd_CS_2x0_Lay,Odd_CS_2x1_Back,Odd_CS_2x1_Lay,Odd_CS_2x2_Back,Odd_CS_2x2_Lay,Odd_CS_2x3_Back,Odd_CS_2x3_Lay,Odd_CS_3x0_Back,Odd_CS_3x0_Lay,Odd_CS_3x1_Back,Odd_CS_3x1_Lay,Odd_CS_3x2_Back,Odd_CS_3x2_Lay,Odd_CS_3x3_Back,Odd_CS_3x3_Lay,Odd_CS_Goleada_H_Back,Odd_CS_Goleada_H_Lay,Odd_CS_Goleada_A_Back,Odd_CS_Goleada_A_Lay,Odd_CS_Goleada_D_Back,Odd_CS_Goleada_D_Lay,ID_Evento,ID_Home,ID_Away,ID_Draw,IDMercado_Match_Odds,IDMercado_First_Half_Goals_05,IDMercado_First_Half_Goals_15,IDMercado_First_Half_Goals_25,IDMercado_Over/Under_05_Goals,IDMercado_Over/Under_15_Goals,IDMercado_Over/Under_25_Goals,IDMercado_Over/Under_35_Goals,IDMercado_Over/Under_45_Goals,IDMercado_Over/Under_55_Goals,IDMercado_Over/Under_65_Goals,IDMercado_Over/Under_75_Goals,IDMercado_Over/Under_85_Goals,IDMercado_Both_teams_to_Score,IDMercado_Correct_Score
Dutch Eerste Divisie,2024-03-08,16:00:00,Jong Ajax Amsterdam,NAC Breda,3.1,3.55,1.97,2.26,3.95,4.8,3.85,5.4,1.23,1.35,1.67,1.89,2.12,2.5,1.17,1.3,4.4,7.0,10.0,36.0,1.03,1.05,3.85,8.4,1.13,1.35,2.68,3.15,1.47,1.59,1.69,1.86,2.16,2.44,1.29,1.39,3.55,4.5,1.11,1.18,3.55,13.5,1.03,1.08,6.4,34.0,1.01,1.08,6.8,1000.0,1.01,1.08,6.8,1000.0,1.47,1.61,2.64,3.15,3.8,36.0,12.0,20.0,12.5,22.0,19.5,34.0,16.0,27.0,8.2,13.5,8.4,14.0,13.5,23.0,21.0,38.0,11.0,18.5,11.5,19.0,18.0,32.0,4.0,70.0,3.8,38.0,3.85,40.0,4.0,65.0,3.55,23.0,3.0,10.5,4.2,360.0,33071900,10698710.0,1328613.0,58805.0,1.225565779,1.225565782,1.225565784,1.225565777,1.225565783,1.225565827,1.225565824,1.225565828,1.225565825,1.225565787,1.225565785,1.225565778,1.225565776,1.225565863,1.225565788
English Premier League 2 - Div 1,2024-03-08,16:00:00,Brighton U21,West Brom U21,1.26,1.92,3.4,870.0,3.75,950.0,1.01,1000.0,1.01,1000.0,1.01,2.54,1.01,2.88,1.01,1000.0,1.01,1000.0,2.08,1000.0,1.01,1.12,2.08,1000.0,1.01,1.92,2.08,1000.0,1.03,1.92,1.76,2.72,1.58,2.3,1.26,1.68,2.46,4.8,1.05,1.68,2.46,26.0,1.01,1.68,2.46,1000.0,1.01,1.68,2.46,1000.0,1.01,1.68,2.46,1000.0,1.1,1000.0,1.1,1000.0,1.45,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33088261,6865403.0,6601846.0,58805.0,1.225852301,1.225852304,1.225852306,1.225852299,1.225852305,1.225852349,1.225852346,1.225852350,1.225852347,1.225852309,1.225852307,1.225852300,1.225852298,1.225852385,1.225852310
German Oberliga,2024-03-08,16:00:00,SV Morlautern,FV Dudenhofen,1.88,3.45,2.18,4.6,2.84,950.0,1.01,1000.0,1.01,1000.0,1.01,2.28,1.01,3.95,1.01,1000.0,1.01,1000.0,2.0,1000.0,1.01,1.12,2.0,1000.0,1.01,1.99,2.0,4.6,1.28,1.99,1.4,2.16,1.86,3.5,1.08,1.79,2.28,21.0,1.01,1.79,2.28,110.0,1.01,1.79,2.28,1000.0,1.01,1.79,2.28,1000.0,1.01,1.79,2.28,1000.0,1.1,1000.0,1.1,980.0,1.48,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33087182,14194154.0,14219455.0,58805.0,1.225840971,1.225840974,1.225840976,1.225840969,1.225840975,1.225841019,1.225841016,1.225841020,1.225841017,1.225840979,1.225840977,1.225840970,1.225840968,1.225841055,1.225840980
English U21 Pro Development League,2024-03-08,16:00:00,Colchester United U21,Bristol City U21,2.82,6.8,1.66,2.34,3.85,950.0,1.01,1000.0,1.01,1000.0,1.01,2.48,1.01,2.96,1.01,1000.0,1.01,1000.0,2.0,1000.0,1.01,1.12,2.0,1000.0,1.01,1.99,2.0,1000.0,1.01,1.99,1.48,2.28,1.78,3.05,1.13,1.92,2.08,13.5,1.08,1.92,2.08,15.5,1.01,1.92,2.08,110.0,1.01,1.92,2.08,1000.0,1.01,1.92,2.08,1000.0,1.1,1000.0,1.1,1000.0,1.49,1000.0,2.44,1000.0,2.54,1000.0,5.0,1000.0,2.38,1000.0,3.65,1000.0,3.65,1000.0,8.6,1000.0,2.98,1000.0,3.35,1000.0,8.2,1000.0,15.5,1000.0,3.9,1000.0,8.6,1000.0,12.0,1000.0,7.6,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33088242,6597943.0,6597941.0,58805.0,1.225851847,1.225851850,1.225851852,1.225851845,1.225851851,1.225851895,1.225851892,1.225851896,1.225851893,1.225851855,1.225851853,1.225851846,1.225851844,1.225851931,1.225851856
Swiss Challenge League,2024-03-08,16:15:00,Neuchatel Xamax,Sion,4.4,5.1,1.78,1.92,3.8,4.3,3.15,3.65,1.38,1.47,1.45,1.58,2.62,3.1,1.13,1.16,7.4,8.8,12.0,18.0,1.06,1.08,3.95,4.7,1.27,1.34,2.0,2.26,1.79,1.99,1.4,1.52,2.92,3.5,1.13,1.23,5.0,8.8,1.05,1.09,5.0,26.0,1.01,1.04,5.3,1000.0,1.01,1.02,12.0,1000.0,1.01,1.02,12.0,1000.0,1.78,1.91,2.1,2.3,13.0,18.0,8.0,11.0,9.4,12.5,16.0,22.0,14.5,980.0,7.4,10.0,8.4,11.5,15.0,21.0,5.6,40.0,15.0,21.0,15.5,22.0,5.6,38.0,6.2,120.0,6.0,65.0,6.0,70.0,6.2,110.0,6.0,65.0,4.2,12.0,6.4,1000.0,33073911,65779.0,65785.0,58805.0,1.225597756,1.225597759,1.225597761,1.225597754,1.225597760,1.225597804,1.225597801,1.225597805,1.225597802,1.225597764,1.225597762,1.225597755,1.225597753,1.225597840,1.225597765
Belgian Reserves,2024-03-08,16:30:00,Kortrijk (Res),Lommel SK U21,1.01,1000.0,1.01,1000.0,1.21,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,2.88,110.0,1.01,1.12,2.88,110.0,1.01,1.53,2.88,1000.0,1.03,1.53,1.02,1000.0,1.03,110.0,1.02,110.0,1.1,110.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.1,11.0,1.1,11.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33087835,22021762.0,41195042.0,58805.0,1.225847776,1.225847779,1.225847781,1.225847774,1.225847780,1.225847824,1.225847821,1.225847825,1.225847822,1.225847784,1.225847782,1.225847775,1.225847773,1.225847860,1.225847785
Austrian Erste Liga,2024-03-08,16:30:00,DSV Leoben,SV Ried,3.2,3.5,2.24,2.4,3.6,3.9,3.1,3.5,1.4,1.57,1.39,1.56,2.48,3.1,1.1,1.18,6.6,10.5,12.0,18.0,1.06,1.09,3.4,4.4,1.29,1.42,2.0,2.16,1.87,1.99,1.39,1.54,2.84,3.6,1.1,1.35,3.85,11.0,1.05,1.35,3.85,26.0,1.01,1.35,3.85,1000.0,1.01,1.29,3.85,1000.0,1.01,1.28,3.85,1000.0,1.73,1.84,2.2,2.38,11.0,18.5,8.2,13.5,11.0,18.5,21.0,38.0,10.0,17.0,7.4,10.5,8.4,14.0,17.0,29.0,17.0,29.0,10.5,17.5,13.0,22.0,3.85,46.0,3.95,70.0,3.85,46.0,3.9,60.0,4.0,110.0,3.8,40.0,3.5,21.0,4.1,1000.0,33071946,461900.0,872714.0,58805.0,1.225565165,1.225565168,1.225565170,1.225565163,1.225565169,1.225565213,1.225565210,1.225565214,1.225565211,1.225565173,1.225565171,1.225565164,1.225565162,1.225565249,1.225565174
German Bundesliga,2024-03-08,16:30:00,Stuttgart,Union Berlin,1.54,1.55,7.2,7.4,4.6,4.7,3.2,3.85,1.37,1.48,1.46,1.64,2.62,3.15,1.12,1.18,6.6,9.0,15.0,21.0,1.06,1.07,4.4,4.7,1.27,1.3,2.18,2.24,1.81,1.85,1.46,1.49,3.05,3.2,1.17,1.2,6.2,7.4,1.06,1.08,14.0,18.0,1.02,1.03,30.0,55.0,1.01,1.01,80.0,1000.0,1.01,1.01,260.0,1000.0,1.98,2.02,1.99,2.04,16.0,17.5,23.0,25.0,55.0,60.0,48.0,220.0,8.4,9.0,9.8,10.5,24.0,26.0,85.0,100.0,8.4,9.0,9.4,9.6,21.0,23.0,38.0,95.0,13.0,13.5,14.5,15.0,32.0,34.0,80.0,130.0,7.0,7.4,42.0,120.0,27.0,1000.0,33052793,44519.0,50347.0,58805.0,1.225283635,1.225283639,1.225283641,1.225283632,1.225283640,1.225283622,1.225283619,1.225283683,1.225283620,1.225283643,1.225283642,1.225283633,1.225283631,1.225283634,1.225283644
Spanish Segunda Division,2024-03-08,16:30:00,Huesca,Andorra CF,2.46,2.62,3.75,4.1,2.76,3.0,2.12,2.54,1.65,1.89,1.22,1.31,4.2,5.4,1.05,1.07,15.5,21.0,5.9,8.8,1.13,1.21,2.28,2.6,1.63,1.78,1.41,1.52,2.94,3.45,1.12,1.2,6.0,13.5,1.04,1.07,6.0,55.0,1.01,1.03,6.0,1000.0,1.01,1.03,6.2,1000.0,1.01,1.03,6.4,1000.0,1.01,1.01,2.96,1000.0,2.28,2.58,1.64,1.79,6.2,7.0,8.2,9.8,19.0,26.0,7.4,95.0,6.2,7.4,6.2,7.6,14.5,20.0,7.4,80.0,11.0,15.5,11.0,15.0,6.4,32.0,7.6,130.0,6.8,44.0,7.0,46.0,7.4,90.0,8.0,280.0,7.0,55.0,7.6,120.0,8.2,1000.0,33074835,2250353.0,5759757.0,58805.0,1.225626740,1.225626743,1.225626745,1.225626738,1.225626744,1.225626754,1.225626750,1.225626696,1.225626751,1.225626748,1.225626746,1.225626736,1.225626737,1.225626739,1.225626749
Icelandic Women's Matches,2024-03-08,16:30:00,Grotta (W),Fjardabyggd (W),1.01,480.0,1.01,870.0,1.2,950.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.01,1000.0,1.27,1000.0,1.01,55.0,1.27,1000.0,1.01,55.0,1.27,1000.0,1.01,4.6,1.01,1000.0,1.01,1000.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.44,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33087943,11217013.0,7328182.0,58805.0,1.225849683,1.225849693,1.225849694,1.225849695,1.225849684,1.225849685,1.225849686,1.225849687,1.225849688,1.225849689,1.225849690,1.225849691,1.225849692,1.225849730,1.225849731
Belgian Women's Matches,2024-03-08,16:30:00,Femina WS (W),KV Mechelen (W),1.01,1000.0,1.01,1000.0,1.23,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.28,110.0,1.01,1.12,1.28,110.0,1.01,4.6,1.28,1000.0,1.03,4.6,1.02,110.0,1.03,110.0,1.01,110.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.01,36.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.45,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33087825,35729895.0,27170577.0,58805.0,1.225847504,1.225847507,1.225847509,1.225847502,1.225847508,1.225847552,1.225847549,1.225847553,1.225847550,1.225847512,1.225847510,1.225847503,1.225847501,1.225847588,1.225847513
Polish Ekstraklasa,2024-03-08,16:30:00,Jagiellonia Bialystock,Slask Wroclaw,1.99,2.14,3.95,4.4,3.5,3.7,2.78,3.45,1.41,1.57,1.39,1.49,2.88,1000.0,1.11,1.13,8.0,12.5,10.0,15.5,1.07,1.11,3.55,3.95,1.34,1.4,1.88,2.0,2.0,2.14,1.34,1.4,3.55,3.95,1.11,1.18,6.8,9.6,1.03,1.18,3.55,36.0,1.01,1.18,6.8,1000.0,1.01,1.17,6.8,1000.0,1.01,1.17,6.8,1000.0,1.84,1.97,2.04,2.18,10.5,14.5,11.5,16.0,5.4,32.0,6.0,90.0,7.6,10.5,6.8,9.2,13.5,18.5,5.9,60.0,10.0,13.5,8.8,12.0,16.0,22.0,6.0,70.0,19.5,27.0,18.0,25.0,5.7,44.0,6.2,130.0,4.7,17.0,5.9,60.0,6.6,1000.0,33074651,7391394.0,3143307.0,58805.0,1.225622992,1.225622995,1.225622997,1.225622990,1.225622996,1.225623040,1.225623037,1.225623041,1.225623038,1.225623000,1.225622998,1.225622991,1.225622989,1.225623076,1.225623001
Belgian Women's Matches,2024-03-08,16:30:00,Gent (W),Club Brugge (W),1.01,1000.0,1.01,1000.0,1.23,950.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.28,110.0,1.01,1.12,1.28,110.0,1.01,4.6,1.28,1000.0,1.01,4.6,1.02,1000.0,1.01,110.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.01,110.0,1.1,1000.0,1.1,990.0,1.1,990.0,1.48,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33087826,10397983.0,25718737.0,58805.0,1.225847414,1.225847417,1.225847419,1.225847412,1.225847418,1.225847462,1.225847459,1.225847463,1.225847460,1.225847422,1.225847420,1.225847413,1.225847411,1.225847498,1.225847423
Italian Serie B,2024-03-08,16:30:00,Parma,Brescia,1.6,1.79,5.6,6.6,3.65,4.6,2.84,3.45,1.42,1.56,1.41,1.53,2.88,3.45,1.1,1.15,8.0,11.0,10.0,15.5,1.07,1.1,3.4,4.3,1.3,1.42,1.86,2.08,1.94,2.16,1.33,1.43,3.35,4.1,1.11,1.18,3.35,10.5,1.03,1.07,3.35,34.0,1.01,1.07,6.4,1000.0,1.01,1.07,3.35,1000.0,1.01,1.07,6.4,1000.0,1.92,2.2,1.84,2.1,11.0,15.0,15.0,21.0,5.9,55.0,6.2,180.0,6.6,8.8,7.6,10.5,19.0,26.0,6.2,100.0,7.8,10.5,8.4,11.5,19.0,26.0,6.2,100.0,13.5,18.0,15.0,21.0,5.7,44.0,6.2,160.0,4.2,12.0,6.2,130.0,6.6,1000.0,33074091,191607.0,7407.0,58805.0,1.225602009,1.225602012,1.225602014,1.225602007,1.225602013,1.225602023,1.225602019,1.225601965,1.225602020,1.225602017,1.225602015,1.225602005,1.225602006,1.225602008,1.225602018
Belgian First Division A,2024-03-08,16:45:00,Yellow-Red Mechelen,Westerlo,1.9,2.02,4.2,4.7,3.6,3.95,2.98,3.5,1.44,1.55,1.4,1.5,2.82,3.3,1.11,1.14,7.6,10.5,11.0,15.5,1.07,1.1,3.55,4.4,1.3,1.4,1.87,2.08,1.92,2.16,1.33,1.43,3.35,4.1,1.11,1.19,6.0,13.5,1.03,1.19,6.0,36.0,1.01,1.19,6.0,1000.0,1.01,1.01,6.2,1000.0,1.01,1.01,6.2,1000.0,1.85,1.97,2.02,2.18,11.0,15.0,13.0,17.5,5.7,36.0,6.2,110.0,7.4,10.0,7.0,9.4,14.5,20.0,6.0,65.0,9.6,13.0,8.6,11.5,16.0,22.0,6.2,75.0,17.5,24.0,16.5,23.0,5.8,42.0,6.4,130.0,4.6,15.0,6.0,70.0,6.6,1000.0,33074589,13052998.0,51406.0,58805.0,1.225617480,1.225617483,1.225617485,1.225617478,1.225617484,1.225617528,1.225617525,1.225617529,1.225617526,1.225617488,1.225617486,1.225617479,1.225617477,1.225617564,1.225617489
Welsh Premiership,2024-03-08,16:45:00,Bala Town,Caernarfon Town,1.77,3.4,2.9,860.0,2.78,340.0,3.35,4.4,1.3,1.43,1.03,1000.0,1.03,1000.0,1.13,1.18,6.6,8.8,1.28,1000.0,1.01,1.07,1.28,1000.0,1.01,4.6,1.28,970.0,1.03,4.6,1.07,110.0,1.03,18.0,1.02,1.25,5.0,55.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.11,11.0,1.11,11.0,1.49,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,980.0,1.1,980.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,1.1,1000.0,33082712,4099627.0,3664465.0,58805.0,1.225755958,1.225755961,1.225755963,1.225755956,1.225755962,1.225756006,1.225756003,1.225756007,1.225756004,1.225755966,1.225755964,1.225755957,1.225755955,1.225756042,1.225755967
Welsh Premiership,2024-03-08,16:45:00,Connahs Quay,The New Saints,1.31,980.0,1.24,860.0,1.41,350.0,3.7,4.9,1.26,1.38,1.01,1000.0,1.01,1000.0,1.16,1.21,5.8,7.4,1.66,1000.0,1.01,1.06,1.65,1000.0,1.01,2.52,1.65,970.0,1.03,2.52,1.65,970.0,1.03,2.52,1.11,1.29,4.5,13.5,1.03,1.28,4.5,36.0,1.01,1.28,4.5,1000.0,1.01,1.28,4.5,1000.0,1.01,1.25,4.5,1000.0,1.11,11.0,1.11,11.0,1.49,1000.0,2.76,1000.0,2.44,1000.0,4.9,1000.0,2.42,1000.0,3.25,1000.0,4.1,1000.0,4.7,1000.0,3.65,1000.0,3.55,1000.0,5.4,1000.0,14.5,1000.0,3.4,1000.0,4.3,1000.0,10.0,1000.0,7.6,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33082714,339727.0,3667304.0,58805.0,1.225755778,1.225755781,1.225755783,1.225755776,1.225755782,1.225755826,1.225755823,1.225755827,1.225755824,1.225755786,1.225755784,1.225755777,1.225755775,1.225755862,1.225755787
Welsh Premiership,2024-03-08,16:45:00,Haverfordwest County,Penybont FC,1.7,5.2,2.22,6.0,2.48,340.0,3.15,4.1,1.33,1.47,1.03,1000.0,1.03,1000.0,1.12,1.17,7.2,9.4,1.29,1000.0,1.02,1.08,1.29,1000.0,1.02,4.6,1.29,970.0,1.03,4.6,1.03,970.0,1.03,110.0,1.02,1.25,5.0,110.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.24,5.0,1000.0,1.11,11.0,1.11,11.0,1.49,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.03,1000.0,1.01,1000.0,1.01,1000.0,1.03,1000.0,33082713,12537752.0,8089085.0,58805.0,1.225755868,1.225755871,1.225755873,1.225755866,1.225755872,1.225755916,1.225755913,1.225755917,1.225755914,1.225755876,1.225755874,1.225755867,1.225755865,1.225755952,1.225755877
Irish Division 1,2024-03-08,16:45:00,Finn Harps,Cobh Ramblers,2.28,2.5,2.92,3.3,3.6,4.1,3.1,3.9,1.34,1.47,1.47,1000.0,1.01,1000.0,1.13,1.18,6.6,8.8,4.1,1000.0,1.01,1.12,4.1,5.1,1.24,1.33,2.08,2.38,1.73,1.92,1.43,1.54,2.86,3.35,1.14,1.46,3.15,8.0,1.05,1.46,3.15,26.0,1.01,1.46,3.15,1000.0,1.01,1.46,3.15,1000.0,1.01,1.4,3.2,1000.0,1.65,1.77,2.3,2.52,5.4,980.0,5.2,980.0,5.9,25.0,6.8,55.0,10.0,980.0,7.2,980.0,11.0,980.0,6.2,36.0,13.0,17.5,9.4,980.0,5.4,980.0,6.6,44.0,6.2,34.0,5.9,26.0,6.4,38.0,7.0,85.0,5.3,17.5,3.6,28.0,7.6,1000.0,33072060,385761.0,392220.0,58805.0,1.225566994,1.225566997,1.225566999,1.225566992,1.225566998,1.225567042,1.225567039,1.225567043,1.225567040,1.225567002,1.225567000,1.225566993,1.225566991,1.225567078,1.225567003
Irish Division 1,2024-03-08,16:45:00,UCD,Wexford F.C,2.58,3.2,2.48,3.15,2.88,4.4,2.56,3.65,1.37,1.64,1.34,1000.0,3.05,1000.0,1.08,1.15,7.6,12.5,3.0,980.0,1.02,1.12,3.0,4.5,1.3,1.43,1.8,2.0,2.0,2.24,1.31,1.44,3.25,4.8,1.1,1.25,5.0,13.5,1.03,1.25,5.0,55.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.01,1.25,5.0,1000.0,1.79,1.95,2.06,11.0,2.7,980.0,3.25,980.0,2.86,23.0,3.05,1000.0,2.62,980.0,3.05,980.0,2.7,980.0,3.0,40.0,2.84,22.0,2.7,980.0,2.86,980.0,3.1,60.0,3.05,50.0,3.0,38.0,3.05,1000.0,3.15,1000.0,2.96,32.0,2.98,36.0,3.25,1000.0,33072739,184328.0,22975264.0,58805.0,1.225576949,1.225576952,1.225576954,1.225576947,1.225576953,1.225576997,1.225576994,1.225576998,1.225576995,1.225576957,1.225576955,1.225576948,1.225576946,1.225577033,1.225576958
Irish Division 1,2024-03-08,16:45:00,Athlone Town,Kerry FC,1.55,1.65,5.7,7.2,4.4,5.1,3.35,4.3,1.31,1.43,1.53,1000.0,1.01,1000.0,1.15,1.21,5.8,7.6,3.0,1000.0,1.01,1.12,3.0,15.0,1.07,1.49,2.3,2.62,1.62,1.77,1.51,1.64,2.56,2.98,1.11,1.52,2.92,10.0,1.06,1.52,2.92,21.0,1.01,1.52,2.92,110.0,1.01,1.52,2.92,1000.0,1.01,1.49,2.92,1000.0,1.74,1.88,2.14,2.34,5.2,24.0,5.3,28.0,6.0,60.0,6.4,170.0,8.6,12.0,8.8,12.0,5.3,26.0,6.0,80.0,8.8,12.0,8.2,11.0,5.1,23.0,7.6,75.0,12.5,17.5,4.7,17.0,5.5,32.0,15.5,110.0,3.55,7.6,6.0,80.0,6.6,1000.0,33072052,4064631.0,51047170.0,58805.0,1.225566776,1.225566779,1.225566781,1.225566774,1.225566780,1.225566824,1.225566821,1.225566825,1.225566822,1.225566784,1.225566782,1.225566775,1.225566773,1.225566860,1.225566785
Irish Division 1,2024-03-08,16:45:00,Treaty United,Bray Wanderers,2.42,2.78,2.66,3.15,3.55,4.5,3.3,4.2,1.31,1.43,1.53,1.72,1.01,1000.0,1.14,1.21,5.9,7.8,3.55,1000.0,1.01,1.12,3.55,11.5,1.09,1.39,2.2,2.62,1.62,1.83,1.5,1.66,2.52,3.0,1.14,1.53,2.88,7.8,1.04,1.53,2.88,36.0,1.01,1.53,2.88,1000.0,1.01,1.53,2.88,1000.0,1.01,1.53,2.9,1000.0,1.54,1.74,2.34,2.84,5.0,22.0,12.5,17.0,5.1,24.0,5.7,48.0,11.5,16.0,7.6,10.5,10.5,14.5,5.3,30.0,5.0,21.0,9.8,13.5,4.7,17.5,5.6,38.0,5.6,38.0,5.2,26.0,5.5,36.0,6.0,75.0,4.7,16.5,5.0,21.0,6.4,1000.0,33072053,38594512.0,298591.0,58805.0,1.225566686,1.225566689,1.225566691,1.225566684,1.225566690,1.225566734,1.225566731,1.225566735,1.225566732,1.225566694,1.225566692,1.225566685,1.225566683,1.225566770,1.225566695
